28,29
57,47
66,21
59,21
104,39
58,21
82,45
95,41
67,45
65,27
48,34
51,34
69,52
0,34
98,62
40,44
87,44
92,44
132,55
119,59
30,41
67,41
85,56
131,38
68,38
112,56
57,35
0,17
0,17
46,17
86,33
141,37
40,19
0,19
162,38
162,24
61,24
140,56
63,20
133,34
42,34
111,38
139,42
22,42
39,42
94,42
59,25
67,43
98,57
96,25
70,39
78,25
51,39
16,25
42,43
143,57
64,43
94,43
123,51
69,47
41,33
31,33
39,30
110,30
126,48
53,30
97,53
78,39
26,39
67,39
114,27
103,41
70,27
57,27
54,34
141,20
96,20
21,20
123,61
37,43
45,43
112,61
62,35
146,35
129,35
74,53
150,59
49,41
133,41
130,59
61,20
92,20
68,20
114,52
127,45
104,45
49,45
107,45
87,37
39,23
162,37
102,41
117,40
4,22
110,22
0,22
72,30
71,30
91,30
67,48
126,55
71,23
64,23
149,23
78,27
83,45
88,45
50,41
30,29
68,47
121,29
44,43
30,26
96,40
97,40
91,44
48,41
57,45
136,59
23,27
65,48
84,44
116,30
137,30
59,32
94,46
107,32
23,32
96,41
106,55
75,41
56,59
135,25
58,25
99,39
68,25
136,56
76,38
14,38
121,56
69,7
43,7
111,21
81,7
98,32
93,50
116,32
129,46
50,24
94,42
121,24
41,42
122,36
23,36
141,50
46,36
98,41
46,27
108,41
100,27
132,44
68,26
52,26
43,26
51,37
61,37
62,19
109,37
85,52
19,52
18,38
62,38
0,26
56,26
97,40
50,26
64,30
27,44
46,30
68,30
98,29
105,43
80,29
69,29
86,38
44,38
0,38
17,38
7,23
113,23
61,41
61,23
0,17
141,31
66,17
115,17
49,38
121,38
114,38
125,38
15,23
71,37
49,23
49,23
136,37
52,51
141,55
85,37
147,77
66,45
60,45
74,45
98,39
87,39
135,53
82,39
27,56
149,52
63,56
110,38
51,25
61,25
134,39
26,25
44,30
85,44
87,30
125,30
132,65
112,47
137,47
89,47
19,11
101,25
79,11
41,25
72,31
78,45
62,31
106,49
60,38
56,20
29,20
62,20
37,28
102,28
145,42
50,28
31,29
89,25
67,29
74,25
121,47
82,47
91,43
18,29
81,36
68,36
112,36
122,50
56,33
75,15
72,29
139,47
118,49
106,31
64,31
42,45
114,8
128,40
96,8
74,8
37,13
120,45
47,31
79,31
77,62
117,44
118,62
45,44
82,35
140,53
84,53
85,35
65,43
61,43
137,43
73,43
71,38
42,20
73,20
45,6
82,27
51,13
71,13
53,27
99,23
25,23
120,41
123,41
102,19
30,19
54,19
48,37
61,29
100,47
118,29
104,61
49,39
66,57
24,39
29,39
75,26
110,26
95,44
32,26
72,30
92,30
134,48
112,30
115,38
76,38
149,56
93,52
96,36
78,36
116,50
73,36
134,65
87,51
135,51
97,33
45,59
112,59
42,41
123,59
77,32
52,32
81,50
88,50
112,29
34,29
15,29
87,47
94,40
90,26
53,40
83,26
120,44
81,26
107,40
112,58
142,42
112,42
59,42
121,42
121,6
99,24
34,6
94,20
114,64
115,46
48,46
121,46
69,46
68,28
80,60
63,28
33,42
18,28
85,46
72,46
119,58
101,54
80,40
61,40
34,31
114,45
110,45
54,31
55,12
85,30
86,26
123,12
43,31
83,49
75,45
115,31
97,66
162,52
117,52
64,34
100,24
114,24
83,42
139,24
99,28
83,42
96,42
68,28
87,43
162,43
124,43
30,43
144,23
54,27
55,9
30,23
35,13
75,13
45,27
64,13
110,42
63,42
40,42
126,56
12,7
162,39
112,25
20,7
0,19
51,19
71,33
105,33
44,23
65,23
74,41
162,37
138,35
17,35
45,35
92,35
59,17
134,17
21,17
68,31
130,38
162,70
0,38
36,38
122,48
51,34
64,48
0,34
33,26
118,58
27,40
44,26
86,31
141,49
54,45
64,45
0,30
118,30
67,30
98,34
121,55
57,37
58,37
98,51
122,29
38,29
39,43
116,29
115,32
52,32
31,32
84,46
38,48
111,48
147,66
148,48
10,35
73,53
27,53
66,35
90,41
14,55
102,41
116,73
38,55
126,55
93,55
97,55
97,36
141,50
49,32
43,18
134,30
114,48
51,30
21,30
96,48
0,30
93,30
37,48
67,43
124,43
84,43
83,61
62,47
34,33
133,33
99,65
47,31
106,45
68,31
82,31
83,41
47,27
102,41
100,41
33,31
33,31
127,49
100,49
141,35
162,39
47,21
89,21
29,24
0,24
59,42
136,24
41,19
0,33
73,33
55,37
139,45
56,41
77,27
31,27
95,39
113,53
123,39
47,21
76,38
38,38
97,56
83,56
46,33
82,33
3,33
87,65
58,36
70,40
65,22
31,22
146,34
134,30
79,16
79,30
121,41
148,27
95,45
143,27
62,61
116,43
44,43
104,61
61,33
89,33
95,51
19,33
118,37
121,37
41,37
77,51
18,54
76,58
72,40
69,40
110,48
55,34
124,52
133,34
130,53
93,53
105,35
114,35
115,41
72,41
58,23
137,37
98,23
73,23
103,55
63,23
139,52
125,38
77,20
48,20
50,34
89,52
41,34
123,34
122,45
122,31
20,31
42,31
127,64
66,50
102,32
60,32
52,28
114,28
81,28
86,42
78,14
12,28
43,14
125,28
37,26
34,26
58,40
32,26
71,69
56,55
80,37
108,37
106,49
67,49
134,63
95,49
51,15
27,15
82,29
27,33
74,38
75,42
48,24
91,24
61,46
107,46
100,46
147,46
97,26
80,22
15,8
155,40
126,9
0,9
75,9
113,27
64,21
53,21
91,35
95,21
106,52
118,52
78,52
135,70
97,27
91,45
67,27
85,27
38,38
148,70
56,38
104,38
80,57
67,39
112,39
156,53
40,22
137,40
43,36
87,40
95,26
55,26
68,40
67,40
96,31
110,49
63,31
48,31
138,66
62,48
146,48
76,48
77,38
138,56
59,38
107,38
35,34
110,20
23,20
26,20
98,26
37,26
94,40
148,58
58,36
130,32
64,32
13,18
57,47
99,51
91,33
109,33
94,61
61,47
141,47
84,47
60,68
83,50
90,50
132,68
87,36
51,22
106,36
100,36
38,30
70,48
143,44
146,48
114,52
64,52
162,70
120,52
123,36
95,40
54,22
123,40
147,36
60,36
111,36
45,36
53,22
113,36
162,54
79,40
138,45
23,41
110,27
0,27
84,44
68,40
78,26
45,26
162,28
100,42
95,28
85,28
60,24
47,6
102,24
61,24
59,27
102,27
36,27
50,27
56,35
66,35
13,31
65,17
55,57
47,61
77,43
120,43
118,60
114,42
51,42
96,42
108,40
56,26
98,44
5,26
105,34
14,20
79,20
63,34
57,19
41,19
129,51
73,19
114,59
101,59
131,77
124,73
58,42
44,28
126,28
123,28
100,37
145,55
148,69
69,37
18,21
122,53
82,21
47,39
42,37
77,37
40,37
91,55
87,40
115,58
117,40
91,40
96,35
83,21
60,21
116,39
63,38
24,20
100,20
0,20
97,34
45,16
54,16
67,16
51,49
46,31
80,49
8,31
85,29
76,29
48,43
145,29
129,49
41,45
103,31
109,45
113,33
59,15
113,33
93,15
115,52
90,70
109,52
45,66
81,18
69,18
15,18
71,18
55,32
134,32
47,32
83,50
92,17
52,17
0,17
43,31
108,40
105,58
0,26
85,26
35,62
61,48
24,48
112,48
90,52
60,34
90,34
70,34
113,43
91,57
114,61
61,43
49,29
144,47
131,29
24,29
92,31
77,31
94,31
14,17
58,28
162,46
116,60
108,28
102,58
130,40
24,40
146,72
80,33
34,47
56,33
37,33
107,34
49,34
42,52
9,34
25,32
22,46
93,46
53,32
48,47
39,29
98,43
50,47
37,12
79,44
56,30
139,44
141,50
83,46
126,50
100,32
102,41
114,41
47,59
59,41
47,24
57,42
32,24
60,38
119,60
54,60
126,78
124,60
53,50
108,50
139,46
18,32
62,36
116,54
28,36
21,22
39,41
45,41
141,55
145,59
162,47
108,43
33,29
74,29
44,27
98,45
88,27
114,41
55,34
118,34
162,52
51,34
89,57
52,57
112,39
59,53
15,25
0,25
68,43
71,25
118,32
20,32
102,32
18,18
58,36
57,36
58,36
115,50
75,45
104,45
51,45
74,45
118,52
59,52
35,38
114,38
74,48
151,44
62,30
48,30
114,41
51,23
61,23
86,37
96,33
66,19
90,19
75,37
91,43
37,57
146,43
48,61
48,24
54,42
105,56
24,24
61,34
123,30
98,16
84,30
79,46
61,28
73,42
89,46
150,48
60,48
77,34
125,34
71,55
91,41
126,73
87,41
117,39
98,39
65,21
148,21
71,21
51,21
162,35
120,21
67,44
62,12
52,12
31,30
25,24
118,42
123,56
120,24
145,39
92,53
129,39
71,39
61,47
91,47
126,47
70,47
44,24
99,42
48,24
75,24
69,28
75,28
149,42
57,28
48,13
89,13
101,13
141,27
138,37
44,37
155,55
104,51
74,31
82,49
69,31
117,31
60,27
145,59
63,27
63,41
141,39
83,35
100,21
89,39
84,50
87,32
53,46
115,50
97,31
20,45
123,45
10,31
120,41
122,23
71,27
41,27
98,50
51,50
102,50
133,50
46,54
119,58
33,40
88,40
81,45
115,31
19,31
119,49
0,23
148,37
162,55
14,23
162,52
76,34
32,34
46,34
25,24
86,42
108,42
66,24
30,22
26,22
104,26
120,40
70,34
119,16
93,30
49,16
34,41
86,37
99,41
51,17
13,31
100,17
24,17
63,38
131,38
94,38
109,38
122,49
77,45
88,31
96,31
59,36
104,36
106,50
150,36
87,48
0,30
100,16
0,16
101,57
139,57
85,43
62,61
50,38
87,24
37,38
87,24
65,48
122,48
74,30
137,62
135,39
94,53
29,39
39,39
104,68
76,50
146,50
135,82
49,45
14,31
116,31
148,45
73,53
108,39
83,39
56,39
100,37
63,23
70,37
96,37
42,38
40,38
63,38
132,38
26,40
155,58
78,40
133,54
39,19
63,19
108,37
63,33
103,57
52,39
72,39
73,39
129,51
73,51
99,47
76,33
41,25
37,25
85,25
16,25
81,34
127,52
99,20
65,20
101,50
107,50
137,50
67,50
26,7
96,39
64,25
146,21
39,41
91,55
18,41
138,41
40,43
45,43
105,43
82,43
28,31
0,31
110,49
102,49
124,49
104,49
75,53
96,35
105,29
129,43
71,29
79,29
101,50
56,32
77,32
81,46
56,28
120,28
90,46
89,46
148,59
132,27
56,27
63,27
69,41
50,41
79,41
40,41
22,36
21,36
96,54
108,68
80,40
20,26
60,40
89,44
55,24
137,56
107,38
62,38
20,35
37,35
87,53
84,49
56,38
41,38
133,56
72,52
79,46
65,64
114,46
132,64
42,33
112,33
89,47
68,51
86,45
72,31
144,31
38,31
0,33
162,47
24,51
145,33
112,42
76,42
87,42
53,42
110,39
0,25
111,43
92,43
130,43
21,57
0,43
64,57
74,25
85,25
136,39
23,25
85,46
119,46
115,46
109,46
38,27
162,45
94,45
139,45
34,32
0,32
146,50
135,32
98,40
98,40
109,26
68,26
38,28
42,42
111,42
42,28
120,41
112,23
72,23
92,41
59,32
60,32
53,46
146,32
68,29
70,11
75,43
81,11
90,36
13,36
138,54
106,54
65,7
65,7
93,39
106,25
91,54
28,36
83,36
98,36
74,45
55,45
26,45
64,45
105,43
24,43
26,43
112,61
60,27
38,13
72,31
35,13
17,31
84,31
108,45
64,31
96,16
65,34
76,34
58,34
53,46
26,28
93,60
66,28
134,61
0,43
41,43
37,43
137,51
141,51
55,69
126,83
85,41
56,59
65,59
145,59
103,33
78,51
65,33
30,33
87,35
78,49
31,35
20,35
60,56
28,38
132,52
34,38
59,50
31,46
77,32
144,50
84,52
149,38
78,38
105,38
141,37
72,41
93,37
41,23
121,28
63,28
27,28
37,28
69,41
68,41
149,73
86,41
85,37
78,37
46,37
146,55
85,39
64,39
29,39
70,39
111,61
35,47
137,65
129,47
97,42
101,42
100,42
55,56
92,31
41,31
13,31
94,31
101,45
54,27
104,41
0,27
97,26
26,8
48,26
88,22
79,30
95,34
90,16
134,30
116,53
92,53
35,49
85,53
83,67
98,63
66,63
109,49
83,45
113,31
147,45
46,31
88,34
79,34
56,34
82,34
132,28
28,28
59,28
73,28
46,38
77,38
53,52
15,38
96,35
69,35
114,35
96,35
41,42
83,60
64,42
120,42
93,63
36,45
60,59
111,45
99,73
0,41
61,41
90,55
51,53
162,39
64,39
88,39
131,33
45,33
136,51
121,33
53,29
78,29
115,43
63,29
162,24
28,24
135,24
71,42
90,33
49,33
75,33
118,51
0,26
21,26
15,26
141,44
74,30
34,16
80,48
68,30
10,30
103,62
57,48
92,30
65,21
80,21
134,39
44,21
135,19
162,37
81,19
59,19
127,28
67,28
18,28
123,60
13,45
98,31
82,45
28,31
24,28
63,24
40,10
68,10
21,24
137,56
74,38
98,38
131,70
84,52
118,66
135,52
107,20
56,34
61,20
107,34
109,41
76,45
128,59
61,27
94,25
151,57
125,43
108,25
21,40
139,58
139,58
7,40
97,40
90,40
128,40
68,40
65,40
104,54
29,40
43,40
18,37
60,37
122,55
112,37
54,42
104,42
135,42
61,60
49,36
94,50
92,54
123,54
54,30
59,16
113,48
24,16
135,42
71,46
97,28
104,28
16,33
67,33
42,33
68,33
64,32
62,46
98,50
36,32
50,27
103,9
125,27
64,27
115,46
91,46
26,32
78,32
53,28
57,42
50,42
84,42
48,44
85,44
67,30
55,48
134,43
46,25
50,25
124,57
93,47
44,29
162,47
103,29
74,37
46,19
97,51
21,19
91,41
94,27
88,27
150,59
108,46
120,64
95,60
86,46
69,24
30,42
65,24
89,42
97,51
81,19
62,19
59,33
102,38
135,38
122,56
48,38
122,36
34,22
63,22
21,22
133,50
102,50
94,46
96,32
30,32
112,32
59,50
39,50
113,65
87,33
67,33
32,33
101,58
91,76
72,58
58,58
41,33
87,19
59,19
112,37
135,56
75,56
43,42
162,42
0,52
0,66
141,70
103,52
49,35
59,35
106,53
80,35
71,40
61,40
151,58
52,40
133,44
113,40
58,26
117,26
27,18
110,50
121,32
67,50
0,15
76,15
96,33
55,33
101,36
130,54
64,36
92,36
72,21
110,21
73,35
114,39
81,21
96,35
125,53
56,21
45,47
71,47
125,29
69,29
32,36
110,50
95,50
55,36
145,37
39,37
95,37
162,69
98,40
55,22
50,22
116,40
143,33
88,33
59,33
146,51
124,16
32,16
56,30
114,16
137,52
88,48
55,34
82,34
132,50
162,36
103,36
76,36
98,27
96,45
123,27
44,27
84,58
114,44
91,44
47,44
45,24
119,24
141,42
56,42
138,31
62,17
56,35
17,17
89,65
74,47
60,47
51,47
61,34
30,34
115,34
96,52
50,44
104,44
66,44
149,76
116,22
128,26
117,22
111,8
35,31
66,31
90,31
82,31
109,57
146,57
111,57
72,71
118,42
64,28
72,28
123,46
121,28
32,28
100,14
23,14
0,25
93,43
113,25
132,43
14,41
118,41
16,27
149,45
62,32
87,50
127,32
75,50
100,30
71,16
98,16
85,34
79,49
117,35
48,35
139,35
128,46
49,50
56,32
97,46
107,32
44,32
60,32
66,46
72,45
0,27
59,13
0,13
93,59
113,45
123,41
65,27
18,19
69,19
76,33
145,10
68,28
56,24
29,10
134,57
92,57
112,39
28,39
116,37
61,37
91,55
52,51
131,35
106,35
60,35
101,35
117,56
162,24
140,42
87,42
48,20
49,20
105,38
122,52
40,41
75,27
79,41
123,41
38,33
103,51
162,33
75,33
133,41
121,55
98,41
89,41
114,57
162,71
36,39
54,39
39,29
103,47
34,29
57,47
50,38
33,20
104,34
38,34
118,25
44,25
118,39
145,43
90,41
125,41
162,41
44,55
79,42
130,46
69,28
128,28
48,46
106,46
127,46
149,64
70,36
14,36
0,36
112,54
131,38
39,38
74,56
130,38
89,47
114,29
0,29
135,61
104,54
102,54
44,40
81,54
54,29
100,43
107,43
71,29
79,42
121,60
88,46
17,28
135,43
149,61
68,43
34,43
103,35
69,53
69,49
24,35
67,51
98,37
80,55
66,37
78,59
88,41
112,41
66,41
57,7
54,39
88,25
46,21
95,35
16,17
87,35
59,31
95,53
105,53
85,53
48,53
74,30
76,34
99,30
15,16
87,47
100,43
39,43
53,29
14,31
70,45
162,45
83,31
121,34
115,38
125,34
25,20
70,28
75,46
0,28
54,42
122,40
100,44
148,26
109,40
107,37
78,37
148,51
85,51
47,23
19,37
55,37
123,55
108,36
27,22
126,54
28,22
67,37
55,23
92,41
51,23
63,18
14,18
53,36
61,18
82,58
79,44
54,44
52,44
53,37
22,37
59,37
64,37
79,58
53,40
93,40
81,54
94,32
63,32
115,32
2,32
123,61
94,29
33,29
74,47
145,41
68,23
13,23
71,23
76,36
99,36
131,68
72,36
124,59
85,45
37,27
113,45
46,39
95,25
34,43
79,39
0,26
28,26
82,44
60,12
120,33
90,29
61,33
24,15
84,53
51,53
104,53
94,71
86,47
51,29
0,29
116,43
162,86
63,54
80,54
118,54
88,31
107,49
68,31
52,31
109,35
85,35
120,53
35,35
86,31
72,31
48,13
58,31
48,16
118,30
111,30
71,34
139,36
84,18
134,50
127,18
101,64
39,46
59,46
68,46
96,46
76,46
92,32
65,32
129,56
94,38
103,38
75,38
95,38
42,20
108,20
53,20
85,57
71,39
15,39
129,39
97,58
30,40
102,58
121,58
92,41
146,45
57,27
77,27
47,27
122,27
75,41
27,27
80,47
57,29
119,61
119,43
90,41
111,41
98,59
54,55
56,33
120,47
126,65
26,33
40,45
53,45
111,63
121,45
87,32
19,18
123,32
108,50
162,49
148,49
52,49
69,49
134,41
105,37
29,37
14,23
137,69
105,69
76,73
129,55
115,30
90,30
93,30
145,48
146,45
76,13
83,13
35,13
55,30
105,30
144,48
104,30
123,37
7,23
117,55
60,37
41,51
51,51
121,69
21,51
88,38
107,24
65,42
65,24
81,18
86,36
124,32
32,32
72,46
96,46
114,46
70,46
130,42
114,42
150,56
113,42
90,41
91,41
31,41
28,41
0,31
116,45
79,45
51,31
76,41
80,41
103,41
92,41
49,29
66,15
65,33
117,33
117,33
43,33
81,51
52,47
94,40
123,22
71,36
38,22
162,45
144,31
110,31
87,27
138,42
39,38
46,38
77,42
129,37
76,23
42,23
129,37
94,49
71,67
94,67
65,49
85,39
28,25
138,39
133,25
116,64
66,64
46,46
82,46
57,29
107,61
44,29
33,29
38,34
124,52
32,34
107,52
50,35
85,35
88,35
62,35
47,27
54,27
74,27
118,59
90,46
0,28
14,28
93,28
81,21
60,35
50,21
143,39
109,31
14,31
127,45
65,31
120,52
39,20
56,34
66,34
138,45
55,27
56,41
109,27
71,53
162,53
85,53
110,53
46,26
100,44
81,26
115,44
162,49
104,49
108,49
80,49
101,38
63,34
30,20
16,20
100,40
71,40
71,58
67,54
78,51
45,37
71,51
162,51
56,43
72,29
70,43
73,29
17,41
120,59
67,41
92,41
114,52
121,52
22,52
111,70
149,41
162,73
80,41
25,41
59,30
88,62
84,30
49,30
102,34
67,34
47,34
125,48
114,15
0,29
102,47
79,29
68,60
92,46
100,46
61,46
81,38
104,38
131,38
108,24
73,47
110,65
105,47
64,47
100,38
80,38
71,56
151,56
56,37
42,33
130,33
75,19
86,36
57,18
59,18
0,18
45,39
105,39
162,39
37,39
51,40
96,40
88,44
134,40
99,31
42,17
58,17
101,31
63,66
130,62
128,48
39,48
92,35
132,35
96,53
107,53
74,36
86,54
104,54
2,50
113,27
95,45
103,45
53,27
137,39
39,7
107,21
89,25
144,60
138,74
46,42
46,42
120,55
63,51
116,37
141,37
118,48
47,16
68,34
92,34
80,65
74,47
85,47
55,47
66,40
76,40
126,58
149,58
86,44
21,30
0,30
66,30
148,37
150,37
86,19
68,19
82,64
78,50
126,50
107,50
40,35
21,35
83,35
30,35
56,39
128,39
82,53
0,21
141,37
123,33
17,33
23,33
74,20
70,34
51,52
14,20
31,45
96,45
60,45
106,77
123,58
65,54
25,40
60,40
79,34
83,34
121,48
85,34
51,46
71,46
20,28
36,28
66,20
162,20
112,52
26,20
70,46
88,32
112,46
104,32
0,25
146,39
66,25
128,39
138,70
162,52
104,52
88,52
139,27
156,45
44,27
111,27
113,29
53,29
111,47
95,29
122,43
51,43
106,43
147,61
98,37
34,19
23,19
74,19
97,50
24,50
84,50
61,64
52,37
81,51
69,19
50,37
162,39
80,39
47,25
61,25
145,24
66,42
0,24
71,24
103,23
112,55
88,37
107,23
67,26
115,58
20,26
55,26
24,21
78,53
88,21
100,39
132,62
84,44
122,76
36,44
32,40
136,58
21,40
89,58
104,18
25,18
128,32
51,32
112,31
131,31
32,31
69,31
127,40
66,40
89,54
34,40
94,27
104,41
54,27
147,27
105,17
79,17
62,31
33,17
85,44
104,26
81,44
80,40
60,22
114,22
162,36
135,40
147,45
56,13
0,13
87,13
75,34
117,52
112,34
106,34
123,57
73,25
73,25
38,39
75,34
49,48
97,52
67,34
90,41
116,41
114,59
37,55
111,25
104,57
0,25
65,39
75,28
61,28
68,14
0,14
54,33
162,51
71,33
105,51
129,17
79,17
42,17
56,17
87,36
124,22
60,40
35,22
130,35
33,17
58,17
66,31
110,38
53,20
43,20
60,20
55,35
49,35
50,53
101,53
104,59
77,45
144,45
37,45
68,40
123,54
23,22
122,22
99,47
58,15
52,15
70,29
8,15
49,15
43,29
96,33
126,38
61,38
23,24
141,24
162,47
113,47
124,61
72,47
50,54
36,36
122,54
74,36
151,58
83,40
91,40
92,54
27,26
127,44
17,26
87,40
95,35
162,67
162,53
85,49
62,38
119,56
25,38
121,38
135,61
34,29
90,29
16,29
162,41
32,27
141,27
41,27
90,30
109,48
125,44
71,30
95,52
128,52
31,34
50,43
0,11
56,11
42,29
69,35
106,49
75,35
65,17
47,34
34,48
87,34
123,34
144,17
96,31
44,31
43,17
75,37
0,23
114,41
25,37
27,32
56,32
59,46
122,64
59,19
124,19
104,33
89,37
83,29
117,61
77,29
130,43
126,69
62,51
37,51
80,51
71,44
82,30
93,30
27,30
14,16
93,48
63,30
16,16
107,40
101,22
115,26
57,8
98,46
54,42
81,46
106,46
77,29
40,47
17,43
40,29
80,51
14,47
118,51
72,33
107,52
56,38
146,38
52,38
141,46
104,46
50,46
96,46
84,41
49,27
151,45
86,41
0,25
64,43
105,43
52,25
36,25
104,43
68,25
115,43
107,47
139,47
138,33
140,51
111,69
35,51
136,69
29,51
62,46
77,46
129,46
126,64
82,41
0,41
20,41
33,41
49,38
129,38
99,38
90,56
67,26
52,26
16,26
126,40
146,67
0,35
77,53
23,35
85,56
54,24
109,24
97,38
84,52
65,38
28,38
134,38
55,46
88,46
65,46
59,46
41,49
131,49
62,31
55,45
55,36
51,36
121,50
93,50
84,42
120,60
78,60
100,42
67,36
86,36
132,54
16,36
42,40
117,72
112,40
55,40
83,37
50,5
24,19
93,19
90,54
105,40
42,22
76,22
52,24
120,56
93,24
139,24
64,28
162,60
66,28
47,28
92,46
102,46
132,46
100,46
55,39
145,57
68,39
99,53
101,30
46,30
133,48
82,30
44,18
89,50
65,32
128,36
110,58
30,40
88,54
71,40
47,40
94,58
91,58
64,40
135,17
54,31
124,35
78,35
15,40
147,58
0,40
100,58
95,36
119,36
105,18
21,18
0,7
0,21
31,21
116,21
59,30
34,30
93,44
44,30
92,29
136,47
71,29
62,29
21,34
39,48
133,52
100,34
86,55
133,69
162,73
73,55
74,39
88,39
52,39
93,53
71,29
71,29
125,43
102,29
93,52
121,52
141,70
127,52
95,37
51,23
84,23
162,55
72,29
91,25
31,25
86,29
110,20
21,20
79,20
132,34
38,35
104,35
162,53
139,53
15,25
126,57
22,25
135,25
92,36
111,50
28,36
114,50
35,42
136,42
106,60
26,42
33,63
68,49
138,49
138,63
87,34
89,16
54,16
78,30
14,26
37,40
24,26
118,44
30,31
39,31
118,45
86,31
111,61
138,65
137,47
100,47
124,36
87,36
119,36
53,36
14,32
100,64
132,50
111,50
82,36
15,36
141,68
115,50
47,25
0,25
109,25
82,43
36,40
87,54
91,40
126,58
84,51
138,51
42,33
102,47
75,49
101,35
81,49
44,35
63,48
119,80
80,66
138,48
70,22
94,40
60,8
89,22
137,79
41,47
75,61
48,47
105,41
85,27
41,27
85,41
145,35
98,53
128,49
99,35
102,39
55,39
88,35
48,21
22,12
29,12
92,30
39,26
66,37
109,37
162,69
34,37
16,39
128,53
57,39
113,39
40,10
126,42
117,28
85,10
97,51
46,33
85,51
91,33
50,29
151,61
147,29
83,47
71,55
3,37
53,37
86,37
24,18
47,18
24,18
41,18
112,35
85,35
58,17
120,17
111,44
69,26
162,58
162,26
27,44
100,44
90,44
49,44
70,30
16,30
4,16
78,34
58,33
64,33
121,33
62,51
74,29
109,29
58,43
59,43
110,51
76,37
43,51
70,55
72,34
61,34
124,66
30,34
49,30
101,30
70,30
123,62
78,37
136,51
72,19
118,19
114,34
116,34
74,48
0,34
88,33
101,33
88,33
80,51
58,21
63,21
79,21
82,35
104,45
116,59
59,45
121,59
71,35
75,21
57,21
91,35
70,46
129,42
88,28
64,28
62,34
110,34
82,66
69,34
135,50
71,32
63,32
111,50
100,23
57,41
40,41
42,23
50,47
93,43
72,47
40,29
0,46
67,60
16,46
123,60
162,53
67,35
38,21
25,21
62,36
125,36
100,50
55,36
67,30
107,30
75,44
116,48
114,58
147,58
76,40
42,40
73,39
16,39
70,39
76,31
72,45
85,31
91,45
114,49
34,35
72,35
138,49
135,57
162,57
68,57
30,57
0,40
0,40
48,58
53,40
81,48
101,66
46,48
98,66
162,41
83,27
125,45
49,27
78,40
96,40
28,40
149,58
149,46
109,60
61,46
162,64
75,52
40,34
104,52
104,34
110,49
76,63
71,49
112,49
37,30
74,30
113,48
97,30
60,33
63,33
53,33
44,33
137,16
106,34
141,48
63,34
38,45
87,45
107,45
40,45
43,39
126,57
77,39
94,39
85,37
85,37
70,37
156,51
106,61
50,43
82,61
37,61
82,33
84,33
149,33
134,65
146,61
42,43
34,43
58,43
64,26
126,44
123,30
0,12
104,39
55,25
148,25
60,39
93,30
86,30
144,48
58,44
111,35
7,21
104,35
33,35
61,50
56,50
74,50
79,50
79,36
82,36
76,36
126,68
106,43
41,11
14,11
37,25
74,50
108,64
116,64
93,50
60,42
37,42
61,42
75,42
38,26
121,58
0,26
41,44
61,34
100,20
28,20
85,20
81,39
89,39
50,39
128,39
78,18
108,50
86,36
0,18
76,34
106,34
67,34
162,66
97,50
44,50
29,36
85,50
107,35
82,35
96,35
119,49
125,51
85,51
69,51
107,51
88,46
94,32
7,14
48,14
0,30
21,16
86,30
120,34
56,33
108,33
103,51
112,51
133,41
78,27
93,27
51,27
119,37
104,55
79,37
31,37
162,60
135,60
98,42
149,60
4,36
40,36
14,36
133,54
123,75
92,57
139,75
81,57
90,17
128,49
102,35
26,17
52,23
57,23
101,41
92,37
139,26
117,58
162,26
72,40
89,26
88,12
39,26
148,44
66,42
99,60
95,46
76,28
104,16
64,16
77,16
103,34
82,48
79,48
120,48
162,80
86,28
94,46
79,46
30,28
153,64
123,46
97,60
116,46
44,30
119,44
31,30
61,30
90,37
138,51
66,55
55,51
123,21
87,7
23,21
49,21
70,31
117,45
113,31
144,49
94,45
126,59
125,59
79,41
77,17
53,31
32,17
122,17
107,51
162,69
93,51
74,51
162,47
44,29
76,15
76,15
113,37
118,37
23,19
31,19
36,34
127,52
63,34
41,34
38,28
82,28
147,42
132,42
49,47
111,43
30,29
51,61
95,48
80,48
104,48
106,30
128,51
111,19
25,19
80,19
125,36
37,18
44,18
50,18
33,40
72,40
76,40
63,40
142,40
103,44
113,58
28,26
143,32
10,32
71,32
76,50
45,25
50,43
127,25
114,57
49,25
63,11
28,25
56,25
60,30
88,30
138,62
103,44
45,45
83,27
50,27
117,45
53,48
127,34
101,34
61,52
16,36
95,50
119,36
41,36
49,19
113,33
55,19
102,51
64,31
76,31
98,31
77,31
52,25
60,25
137,25
94,25
112,38
92,20
92,34
77,20
85,34
121,48
151,34
94,34
116,41
53,41
15,41
113,59
52,34
58,16
59,16
65,16
47,17
93,35
77,17
108,49
14,14
133,28
29,14
73,14
105,58
26,40
162,72
98,40
81,56
92,42
42,24
41,42
97,44
36,40
74,26
48,26
72,39
88,39
51,57
103,39
39,44
55,44
72,62
92,58
35,34
142,34
43,48
61,52
106,44
17,12
48,26
121,12
55,26
63,26
31,26
64,44
126,32
162,32
162,64
42,32
50,31
110,31
93,49
137,49
107,25
119,43
117,43
84,39
84,53
81,53
131,71
162,71
79,31
130,31
44,31
28,17
101,63
49,31
107,31
106,31
86,55
97,37
43,37
61,37
110,27
23,13
40,27
97,13
61,16
0,16
96,34
117,30
66,41
118,59
162,41
80,41
70,24
45,38
48,24
113,56
16,35
92,49
50,35
76,49
35,23
68,23
74,37
121,37
145,59
74,59
56,55
82,41
98,48
30,30
